Date,AAPL,MSFT,NVDA,GOOGL,META,AVGO,CRM,ADBE,JPM,BAC,GS,MS,BLK,AXP,WFC,SCHW,JNJ,UNH,PFE,ABBV,MRK,TMO,ABT,MDT,AMZN,TSLA,MCD,NKE,SBUX,TGT,COST,XOM,CVX,COP,SLB,EOG,PSX,CAT,BA,HON,UPS,RTX,DE,NEE,DUK,AMT,PLD,LIN,VZ
2024-05-14,185.9915313720703,410.2629699707031,91.30447387695312,168.94369506835938,468.6727294921875,135.24049377441406,273.8344421386719,475.95001220703125,193.18545532226562,36.735931396484375,439.47003173828125,94.53848266601562,768.9680786132812,236.35140991210938,59.47776412963867,75.32085418701172,142.69869995117188,491.9200134277344,25.274276733398438,152.2589111328125,120.57637023925781,590.9003295898438,100.551513671875,79.03266906738281,187.07000732421875,177.5500030517578,258.25946044921875,88.8599624633789,71.7703628540039,148.46751403808594,770.6834716796875,110.9405746459961,150.0712127685547,114.45587921142578,45.96075439453125,122.18558502197266,135.04928588867188,349.344970703125,180.75999450683594,183.6128387451172,133.16635131835938,101.71452331542969,401.4777526855469,71.23385620117188,95.13164520263672,176.27426147460938,101.19297790527344,421.06256103515625,36.07315444946289
2024-05-15,188.2639617919922,417.43597412109375,94.57662963867188,171.09588623046875,478.2974853515625,140.74208068847656,284.4593505859375,485.3500061035156,193.76065063476562,37.13678741455078,446.7742004394531,95.62294006347656,781.1686401367188,236.51776123046875,59.91022491455078,76.89432525634766,143.9147186279297,495.4331359863281,25.666128158569336,154.3318328857422,123.4534912109375,595.0927734375,101.11222839355469,79.42642211914062,185.99000549316406,173.99000549316406,261.32244873046875,87.78740692138672,71.8367919921875,147.1132049560547,779.7385864257812,111.79853820800781,149.55755615234375,114.13436126708984,45.6677131652832,121.8646240234375,136.31729125976562,351.1590881347656,176.99000549316406,185.28443908691406,133.16635131835938,101.37771606445312,402.6838073730469,72.77339172363281,96.09868621826172,181.04507446289062,102.79105377197266,419.8055419921875,36.07315444946289
2024-05-16,188.38304138183594,415.3739013671875,94.30577850341797,172.75216674804688,470.04345703125,138.38619995117188,281.6299743652344,482.8800048828125,194.1057891845703,37.43266677856445,445.26922607421875,94.72874450683594,773.5169067382812,236.1459197998047,58.680118560791016,76.26885986328125,145.43240356445312,498.9941711425781,25.755184173583984,154.85951232910156,122.65689086914062,593.23486328125,101.38291931152344,80.28892517089844,183.6300048828125,174.83999633789062,260.9789733886719,87.88316345214844,71.98021697998047,150.0459747314453,785.7127075195312,111.129150390625,149.25180053710938,113.31169891357422,45.77169418334961,120.76010131835938,135.98162841796875,342.0689697265625,182.9600067138672,187.6824951171875,134.71458435058594,100.91303253173828,383.63018798828125,72.16890716552734,96.58232879638672,183.79815673828125,103.5386962890625,418.70440673828125,35.85933303833008
2024-05-17,188.41282653808594,414.604248046875,92.42684173583984,174.61680603027344,468.73236083984375,136.73594665527344,282.54998779296875,483.42999267578125,196.3299560546875,37.49946975708008,448.3367004394531,95.33757019042969,777.8359375,237.61375427246094,58.69933319091797,76.99205017089844,145.77175903320312,502.21063232421875,25.50582504272461,156.80996704101562,122.94742584228516,591.3970336914062,100.62884521484375,80.55143737792969,184.6999969482422,177.4600067138672,259.9006652832031,88.27580261230469,74.43755340576172,149.56028747558594,788.42724609375,112.79792022705078,150.7156982421875,115.08943176269531,45.932403564453125,122.66705322265625,138.21823120117188,347.4820556640625,184.9499969482422,187.092041015625,134.33651733398438,100.85494995117188,386.14923095703125,71.86665344238281,97.5684585571289,183.39273071289062,104.20221710205078,421.4620666503906,35.69005584716797
2024-05-20,189.57382202148438,419.66583251953125,94.72654724121094,175.46974182128906,465.6829833984375,138.57240295410156,283.9943542480469,484.69000244140625,187.5004119873047,37.05088424682617,443.7547302246094,95.44220733642578,771.103515625,237.10488891601562,58.33414840698242,76.8747787475586,143.7476806640625,495.1268005371094,25.40786361694336,155.05735778808594,122.7599868774414,590.1155395507812,99.77810668945312,79.22953796386719,183.5399932861328,174.9499969482422,255.59732055664062,87.88316345214844,74.14115905761719,146.36602783203125,785.6433715820312,111.8833999633789,149.2981414794922,114.31404113769531,45.59208679199219,122.5915298461914,135.71849060058594,353.8022155761719,186.61000061035156,185.86578369140625,132.85130310058594,101.66812896728516,380.760986328125,71.65888214111328,97.3524398803711,180.79989624023438,104.71622467041016,421.54974365234375,35.74351119995117
2024-05-21,190.87379455566406,423.3165283203125,95.33220672607422,176.3921356201172,461.5013732910156,137.11911010742188,280.7198486328125,481.8500061035156,191.2776641845703,37.84306335449219,450.9151611328125,96.58374786376953,770.8546142578125,237.86817932128906,59.06452941894531,77.10932922363281,143.7191619873047,501.17669677734375,25.43457794189453,153.52149963378906,122.54442596435547,586.2510986328125,99.53642272949219,79.8482894897461,183.14999389648438,186.60000610351562,253.68896484375,88.88868713378906,74.31327056884766,145.49742126464844,793.499755859375,111.11029052734375,148.214111328125,113.86016082763672,45.648807525634766,121.68524932861328,135.4553680419922,350.2129821777344,184.77999877929688,184.85752868652344,130.8979949951172,102.06505584716797,376.1507263183594,72.67892456054688,98.02863311767578,183.03443908691406,103.36113739013672,423.9176330566406,35.29804992675781
2024-05-22,189.43490600585938,424.7767639160156,94.89644622802734,174.93417358398438,464.6301574707031,136.43704223632812,280.7791748046875,483.92999267578125,190.11764526367188,37.94805145263672,443.21795654296875,95.83222961425781,765.7598266601562,234.9422607421875,58.555179595947266,73.56171417236328,145.8667755126953,499.0707092285156,26.360767364501953,150.39321899414062,122.86306762695312,586.9265747070312,101.33456420898438,80.40142822265625,183.1300048828125,180.11000061035156,253.5935516357422,88.5822525024414,77.18175506591797,133.8131866455078,794.4212036132812,108.87582397460938,145.99050903320312,111.76091003417969,43.93780517578125,118.99478912353516,134.2900848388672,347.1601867675781,186.27999877929688,184.21258544921875,129.41278076171875,102.91696166992188,375.4407043457031,72.08390045166016,97.14582824707031,180.40391540527344,102.07144927978516,423.67401123046875,35.44951248168945
2024-05-23,185.4457550048828,421.3037414550781,103.74047088623047,172.12738037109375,462.6435852050781,136.5399169921875,275.5854187011719,483.30999755859375,188.78504943847656,37.38493728637695,439.1632385253906,94.10089111328125,751.3372802734375,230.4115753173828,57.353904724121094,70.69820404052734,142.2557373046875,494.7438659667969,25.55035400390625,149.1211700439453,122.85369873046875,581.1943359375,100.76420593261719,76.29510498046875,181.0500030517578,173.74000549316406,246.11273193359375,87.52884674072266,74.87738800048828,134.87791442871094,788.9525146484375,107.01849365234375,145.40679931640625,111.25028228759766,43.786556243896484,117.08784484863281,133.62286376953125,342.0494689941406,172.2100067138672,181.11514282226562,125.20913696289062,102.04569244384766,368.8560485839844,71.139404296875,95.59623718261719,175.93484497070312,98.72576904296875,421.2476501464844,35.1287841796875
2024-05-24,188.52195739746094,424.42156982421875,106.40895080566406,173.55555725097656,474.9998779296875,137.96578979492188,269.3727111816406,475.42999267578125,192.41848754882812,37.890785217285156,442.0676574707031,94.1484603881836,748.7994995117188,233.07321166992188,57.86323928833008,70.62979888916016,139.6614990234375,486.4540100097656,25.719558715820312,147.99049377441406,121.35423278808594,580.2208251953125,100.49351501464844,77.14825439453125,180.75,179.24000549316406,246.28448486328125,87.864013671875,75.41285705566406,135.64378356933594,802.218017578125,106.93363952636719,146.15724182128906,110.87203979492188,43.71092987060547,116.3703842163086,134.08334350585938,340.2938232421875,174.52000427246094,181.38763427734375,124.81307220458984,102.87824249267578,364.69329833984375,72.35780334472656,95.95310974121094,175.30308532714844,97.8940200805664,424.4341125488281,35.40496826171875
2024-05-28,188.5319061279297,424.5794677734375,113.8367691040039,174.9539794921875,476.68841552734375,138.4175567626953,266.9390869140625,478.42999267578125,191.25848388671875,37.528099060058594,440.7544250488281,93.86307525634766,738.7536010742188,232.1631622314453,57.16169738769531,69.18340301513672,137.20030212402344,482.1558532714844,25.203031539916992,146.36978149414062,118.16783905029297,568.8160400390625,98.56001281738281,76.87637329101562,182.14999389648438,176.75,241.923828125,88.10343170166016,74.08378601074219,137.39036560058594,805.6262817382812,108.2912826538086,147.3524627685547,112.48902130126953,43.985069274902344,118.80597686767578,134.15850830078125,337.9237365722656,175.0800018310547,180.92437744140625,123.84093475341797,102.15217590332031,359.1590576171875,73.22673797607422,95.02335357666016,174.45455932617188,98.12764739990234,418.92852783203125,35.0664176940918
2024-05-29,188.82957458496094,423.4447937011719,114.76022338867188,174.45809936523438,471.16583251953125,136.28314208984375,268.70989990234375,477.6000061035156,189.9259033203125,36.955448150634766,438.2239074707031,92.53128051757812,724.5513916015625,230.88125610351562,56.460147857666016,68.92928314208984,137.25732421875,464.006103515625,24.775562286376953,145.85153198242188,117.98978424072266,563.5806274414062,97.38057708740234,76.39823913574219,182.02000427246094,176.19000244140625,237.9448699951172,87.78740692138672,73.51007843017578,137.9881134033203,799.0379028320312,107.1316146850586,145.36972045898438,108.9808349609375,43.14374542236328,115.09593963623047,129.86386108398438,329.76995849609375,171.64999389648438,179.0077667236328,120.98748016357422,101.23251342773438,354.986572265625,72.42393493652344,94.30958557128906,174.72799682617188,98.12764739990234,415.28411865234375,34.83477783203125
2024-05-30,189.82192993164062,409.13824462890625,110.43767547607422,170.69915771484375,463.905029296875,133.6774139404297,215.6742706298828,445.8699951171875,191.0955047607422,36.86955261230469,434.1832275390625,92.49324035644531,729.60791015625,232.1338348388672,56.90221405029297,70.24864959716797,138.05552673339844,461.0672912597656,25.113975524902344,147.28378295898438,116.70585632324219,559.0704345703125,98.35699462890625,75.5638427734375,179.32000732421875,178.7899932861328,240.52122497558594,89.49200439453125,75.30768585205078,139.97750854492188,807.7761840820312,107.47103881835938,146.62977600097656,107.40167999267578,43.09648513793945,115.40747833251953,130.0518035888672,330.8818664550781,172.75,182.49581909179688,123.19284057617188,102.34579467773438,358.2642822265625,73.85011291503906,95.13603973388672,179.87591552734375,100.5294418334961,419.1136474609375,35.930606842041016
2024-05-31,190.7745361328125,409.5921325683594,109.5711669921875,171.08595275878906,463.6865234375,130.1955108642578,231.92825317382812,444.760009765625,194.25917053222656,38.16756820678711,440.2490234375,93.0735092163086,739.347412109375,234.85421752929688,57.58454513549805,71.61688232421875,139.37643432617188,474.20098876953125,25.523635864257812,151.9290771484375,117.65239715576172,564.2560424804688,98.79203033447266,76.28572845458984,176.44000244140625,178.0800018310547,247.0287628173828,91.02424621582031,76.70367431640625,145.85232543945312,802.376708984375,110.55403900146484,150.37289428710938,110.1439208984375,43.380069732666016,117.57875061035156,133.5476837158203,330.16986083984375,177.61000061035156,183.65853881835938,125.05612182617188,104.36908721923828,364.498779296875,75.57852935791016,97.2679214477539,184.5524444580078,103.25833129882812,424.3854064941406,36.661155700683594
2024-06-03,192.54087829589844,408.0035705566406,114.93513488769531,171.75048828125,474.2747497558594,129.54380798339844,234.08489990234375,439.0199890136719,193.482666015625,38.062583923339844,438.763916015625,92.66446685791016,744.4612426757812,231.8011016845703,57.027156829833984,70.72753143310547,140.39320373535156,476.1825256347656,26.102506637573242,150.9397430419922,120.3514633178711,565.8456420898438,99.44942474365234,76.98888397216797,178.33999633789062,176.2899932861328,249.45852661132812,90.75506591796875,78.4821548461914,142.92892456054688,807.8255615234375,107.90472412109375,145.88856506347656,107.67589569091797,41.65961837768555,112.94355773925781,130.5592498779297,323.18646240234375,184.57000732421875,183.9037628173828,124.59705352783203,103.9431381225586,358.0405578613281,73.87218475341797,97.1176528930664,185.7121124267578,100.37056732177734,423.22576904296875,36.509700775146484
2024-06-04,192.8584442138672,410.51953125,116.37133026123047,172.3654022216797,473.7781066894531,130.41796875,232.34375,448.3699951171875,190.93252563476562,37.87169647216797,439.0724792480469,91.87489318847656,752.0460205078125,232.1631622314453,56.412105560302734,70.35616302490234,140.45021057128906,483.88848876953125,26.262805938720703,152.77711486816406,120.62322998046875,565.9351196289062,99.99079132080078,78.06700897216797,179.33999633789062,174.77000427246094,252.31080627441406,91.0819320678711,79.16104125976562,140.61264038085938,819.71435546875,106.22652435302734,144.65631103515625,106.16293334960938,41.03571701049805,113.0946044921875,128.7361602783203,319.489990234375,188.6199951171875,188.23655700683594,122.08565521240234,104.45622253417969,359.2563171386719,73.33985137939453,98.23523712158203,188.95550537109375,101.6509017944336,421.4661865234375,37.02642822265625
2024-06-05,194.36676025390625,418.3536071777344,122.3709487915039,173.9721221923828,491.7264404296875,138.4803009033203,233.995849609375,455.79998779296875,189.11099243164062,38.138938903808594,445.22503662109375,91.95100402832031,755.4840698242188,229.65805053710938,56.39288330078125,72.7016830444336,138.7112274169922,481.6197814941406,26.316238403320312,155.88656616210938,121.31673431396484,571.5083618164062,99.79744720458984,77.1669921875,181.27999877929688,175.0,249.68898010253906,90.67814636230469,77.60247802734375,137.62387084960938,826.5601196289062,106.65079498291016,143.59080505371094,106.12510681152344,41.097557067871094,113.57606506347656,129.112060546875,321.3236389160156,189.85000610351562,190.08958435058594,123.83192443847656,104.97899627685547,360.8320007324219,73.2447738647461,96.92041778564453,186.86239624023438,101.62285614013672,425.31781005859375,36.83933639526367
2024-06-06,192.98741149902344,418.8567810058594,120.92974853515625,175.28128051757812,490.4352111816406,137.3219451904297,240.15908813476562,458.1300048828125,188.77548217773438,37.890785217285156,441.772705078125,92.13172912597656,745.572265625,228.34678649902344,55.47990036010742,72.56486511230469,139.13885498046875,480.4710693359375,25.648313522338867,158.83580017089844,122.31951904296875,576.0384521484375,100.8028564453125,77.19512939453125,185.0,177.94000244140625,250.3900604248047,92.02409362792969,77.89888763427734,135.55039978027344,834.8228149414062,107.45218658447266,144.47100830078125,106.09674072265625,41.53516387939453,114.42568969726562,130.0330352783203,320.1922607421875,191.4199981689453,189.3447265625,123.82292175292969,104.72727966308594,361.1042785644531,72.91205596923828,96.60111236572266,188.0880889892578,102.80975341796875,424.1153869628906,36.82151794433594
2024-06-07,195.37893676757812,418.19573974609375,120.81981658935547,173.02989196777344,489.64056396484375,137.8482208251953,239.2588653564453,465.42999267578125,191.68988037109375,38.198055267333984,438.6963806152344,92.40760803222656,741.0028686523438,227.68138122558594,56.085350036621094,72.25212860107422,139.76602172851562,469.7210388183594,25.452390670776367,159.63673400878906,122.4600830078125,577.2802124023438,104.0028076171875,78.81703186035156,184.3000030517578,177.47999572753906,246.05873107910156,92.8220443725586,77.86064910888672,136.36294555664062,837.7356567382812,106.30195617675781,144.60997009277344,105.9076156616211,42.3818473815918,113.4627685546875,129.7510986328125,320.826171875,190.24000549316406,189.6444854736328,123.89493560791016,104.65951538085938,358.4879455566406,71.66676330566406,96.375732421875,183.15699768066406,102.9873046875,423.9687805175781,36.47406005859375
2024-06-10,191.63784790039062,422.1621398925781,121.72130584716797,173.7746124267578,499.2157287597656,141.16346740722656,239.24896240234375,459.94000244140625,191.36392211914062,38.092430114746094,437.38482666015625,91.69416046142578,738.5736083984375,227.45628356933594,55.6721076965332,72.42803955078125,139.81353759765625,473.8468017578125,24.99820327758789,160.61666870117188,123.22857666015625,577.6676025390625,103.9157943725586,77.94513702392578,187.05999755859375,173.7899932861328,243.7538299560547,92.29328155517578,78.02317810058594,138.71661376953125,840.469970703125,106.61309051513672,145.22149658203125,107.13690948486328,42.79092025756836,114.78440856933594,129.79806518554688,321.4796447753906,190.1199951171875,191.4248504638672,123.9309310913086,103.67207336425781,358.21563720703125,73.16873168945312,96.28179931640625,183.59072875976562,103.89383697509766,422.3069152832031,36.00187683105469
2024-06-11,205.5601806640625,426.907958984375,120.85173797607422,175.37322998046875,504.0528564453125,143.17832946777344,238.4080810546875,462.69000244140625,186.33082580566406,37.31464767456055,428.4356384277344,90.78092956542969,730.34130859375,219.7158966064453,54.903289794921875,71.78300476074219,139.46192932128906,475.0146179199219,24.96257781982422,158.01608276367188,123.55657958984375,572.1143188476562,102.29166412353516,76.8294906616211,187.22999572753906,170.66000366210938,244.20523071289062,92.16830444335938,76.38814544677734,136.54042053222656,841.4308471679688,105.755126953125,144.98985290527344,107.44895935058594,42.77189636230469,115.19978332519531,129.95782470703125,319.23638916015625,185.5,190.2803497314453,123.6339111328125,103.50748443603516,355.1324462890625,69.14762878417969,96.13154602050781,182.22360229492188,104.27699279785156,425.7088317871094,36.01078796386719
2024-06-12,211.4347686767578,435.1761474609375,125.13965606689453,176.5349884033203,505.41363525390625,146.5572967529297,233.27369689941406,459.8699951171875,183.61773681640625,37.8427734375,432.7077331542969,90.9902114868164,742.371826171875,219.2363739013672,55.0666618347168,71.89051818847656,138.17906188964844,471.999267578125,24.63306999206543,156.49903869628906,122.01962280273438,571.9156494140625,100.90921783447266,77.09200286865234,186.88999938964844,177.2899932861328,244.39727783203125,90.06285858154297,75.9004898071289,137.09149169921875,839.94482421875,104.58604431152344,142.88668823242188,106.08728790283203,42.53406524658203,114.1613540649414,127.81520080566406,320.6213684082031,182.6699981689453,189.39016723632812,122.8057632446289,103.36227416992188,359.9566955566406,68.69134521484375,95.15482330322266,182.74217224121094,105.42648315429688,424.42822265625,35.43169021606445
